id,dim
28112,3.6803576946258545
28113,3.495748996734619
28118,4.279647350311279
28120,6.810378074645996
28126,6.308809757232666
28132,2.9530067443847656
28133,5.71282434463501
28140,3.57800030708313
28143,2.8013689517974854
28145,3.2056691646575928
28148,4.936227321624756
28149,6.169276237487793
28150,2.8667478561401367
28153,4.482853889465332
28161,7.530959129333496
28162,4.448200225830078
28188,4.613869667053223
28190,11.360867500305176
28191,2.6490604877471924
28203,4.2141923904418945
28212,5.733302116394043
28218,6.215982437133789
28222,3.7921810150146484
28231,5.734376430511475
28232,2.5594708919525146
28234,3.4610443115234375
28236,4.782730579376221
28239,5.56036901473999
28245,5.6606011390686035
28249,5.729530334472656
28253,3.2979750633239746
28257,6.042832851409912
28259,5.100165367126465
28264,4.511706352233887
28267,5.623579978942871
28269,6.919049263000488
28270,4.302020072937012
28272,7.989665508270264
28278,3.493237257003784
28286,2.7991292476654053
28291,5.2303876876831055
28294,3.506984233856201
28310,4.241164684295654
28313,5.801156997680664
28317,2.7738115787506104
28329,1.8102681636810303
28340,3.6564998626708984
28342,2.7017462253570557
28349,4.832057476043701
28354,7.776531219482422
28355,3.9772067070007324
28357,5.701751232147217
28362,4.516193389892578
28363,3.438214063644409
28364,4.596597194671631
28365,5.2674641609191895
28370,5.373111248016357
28373,5.6512346267700195
28382,3.2156848907470703
28388,6.372830867767334
28389,2.207379102706909
28393,2.2277185916900635
28394,4.320559978485107
28403,2.7890360355377197
28415,3.8059566020965576
28417,4.249661922454834
28421,5.74148416519165
28424,4.017330169677734
28427,5.180156230926514
28433,2.783562660217285
28435,1.628149151802063
28438,3.4927046298980713
28444,4.010015487670898
28445,2.456179141998291
28448,5.783669948577881
28452,3.5433173179626465
28453,4.712984085083008
28456,8.640670776367188
28458,2.2921924591064453
28459,3.6119942665100098
28463,4.539523601531982
28472,5.169898509979248
28475,5.935484409332275
28476,5.4200239181518555
28479,3.7191011905670166
28484,2.075925350189209
28494,2.3008108139038086
28495,5.87258768081665
28496,5.215762615203857
28505,4.94045352935791
28511,4.27627420425415
28515,1.9365938901901245
28519,4.377378940582275
28524,4.907879829406738
28527,5.343604564666748
28533,1.6758003234863281
28544,3.419802188873291
28546,5.4168596267700195
28551,4.387620449066162
28558,4.587612152099609
28573,2.931382179260254
28578,4.411794185638428
28581,6.019659519195557
28597,15.194782257080078
28603,3.147144079208374
28604,1.2474935054779053
28606,4.776533126831055
28612,7.631359100341797
28618,2.738124132156372
28619,3.579774856567383
28620,7.084502696990967
28624,3.4933650493621826
28638,5.917453289031982
28642,6.504128932952881
28643,9.352105140686035
28644,5.216198921203613
28657,2.9214470386505127
28660,6.612384796142578
28667,5.636867523193359
28671,3.1192166805267334
28672,5.526489734649658
28686,4.489703178405762
28688,4.2243242263793945
28696,5.237659931182861
28701,2.1615676879882812
28708,4.4481401443481445
28709,4.883762359619141
28710,5.935353755950928
28714,2.858376979827881
28715,7.541136264801025
28723,2.2665889263153076
28724,8.632329940795898
28732,4.7886433601379395
28738,2.725048780441284
28743,14.09540843963623
28746,6.9808759689331055
28750,6.740208148956299
28754,5.350183486938477
28763,3.1602284908294678
28768,5.148752689361572
28784,3.663562536239624
28797,5.0038557052612305
28805,3.1471099853515625
28808,4.7754902839660645
28809,6.475655555725098
28813,5.654368877410889
28822,5.963551044464111
28823,3.600304365158081
28827,4.327018737792969
28830,5.2704572677612305
28839,2.9450438022613525
28842,5.761084079742432
28848,3.0242767333984375
28855,6.391910076141357
28864,4.404603481292725
28865,3.0582263469696045
28869,3.928795576095581
28875,2.20635986328125
28885,4.405489921569824
28886,2.4699628353118896
28897,3.854823350906372
28901,4.668264865875244
28909,3.005401611328125
28910,2.7686243057250977
28922,4.7757978439331055
28929,4.107883930206299
28942,3.6736161708831787
28944,4.92627477645874
28948,7.595219135284424
28951,1.9982870817184448
28952,7.838625431060791
28971,1.5780426263809204
28975,6.552392482757568
28976,4.682104587554932
28982,1.4428112506866455
28984,2.1413586139678955
28985,4.162107467651367
28991,3.870607852935791
29006,2.4832842350006104
29020,4.425832748413086
29024,2.2307538986206055
29029,1.9150192737579346
29030,4.179625511169434
29031,1.5810284614562988
29035,3.902263879776001
29042,8.076217651367188
29068,3.4615731239318848
29072,2.992342472076416
29076,5.422755718231201
29080,4.299944877624512
29085,4.780972480773926
29093,3.372490167617798
29095,4.004563808441162
29097,4.965245246887207
29101,4.7354817390441895
29106,5.111960411071777
29112,1.450707197189331
29122,2.8948097229003906
29123,4.328358173370361
29134,4.927842140197754
29143,3.9743752479553223
29144,4.2935380935668945
29146,4.345800399780273
29147,2.0447559356689453
29150,1.8268834352493286
29157,5.217729091644287
29159,5.742659091949463
29160,2.064114570617676
29165,7.925267219543457
29170,5.501780986785889
29179,9.139969825744629
29183,1.6342101097106934
29189,5.377468109130859
29192,5.35850715637207
29193,7.560544490814209
29195,1.9219192266464233
29204,9.873336791992188
29207,2.548218250274658
29221,6.091777324676514
29222,4.62285041809082
29224,2.3065731525421143
29226,4.78134298324585
29228,7.5492329597473145
29232,3.8506553173065186
29237,4.778334140777588
29241,5.085781097412109
29243,1.9051258563995361
29249,5.406161785125732
29262,3.5240797996520996
29269,12.474345207214355
29277,7.0384135246276855
29292,3.500669479370117
29299,6.204085350036621
29305,6.41949462890625
29306,2.37485933303833
29307,3.6340088844299316
29318,10.263016700744629
29320,4.155773162841797
29329,3.8947408199310303
29347,3.6391899585723877
29358,3.3104915618896484
29366,3.0518577098846436
29370,6.12860107421875
29376,4.152746200561523
29382,4.697624206542969
29389,3.11198091506958
29391,5.033967971801758
29402,1.9189597368240356
29405,5.20578145980835
29413,6.057936191558838
29428,1.9236987829208374
29434,1.3790596723556519
29440,2.790020704269409
29452,3.3584113121032715
29453,3.1863882541656494
29458,6.497657775878906
29460,2.1530120372772217
29465,3.543790578842163
29467,3.5083484649658203
29479,3.4790890216827393
29481,3.018868923187256
29483,6.797410011291504
29502,13.200417518615723
29505,3.9624288082122803
29515,5.0165252685546875
29524,2.7485811710357666
29533,3.4091155529022217
29534,6.94862174987793
29536,1.9622036218643188
29539,3.949134111404419
29540,4.3397626876831055
29543,4.441361904144287
29545,6.343103408813477
29550,2.0542566776275635
29554,3.623389720916748
29558,2.4799716472625732
29569,3.8662822246551514
29573,3.8080146312713623
29578,4.716248989105225
29585,5.07796049118042
29586,3.80401611328125
29589,6.156004905700684
29590,4.40748929977417
29591,3.7555322647094727
29600,7.148783206939697
29601,4.426027297973633
29608,4.174622535705566
29622,2.3804633617401123
29623,2.9983596801757812
29627,6.471704483032227
29637,4.832028388977051
29646,4.739414691925049
29654,3.1484124660491943
29669,3.8836491107940674
29672,3.6154050827026367
29673,2.5735812187194824
29680,2.0643367767333984
29683,4.353029727935791
29685,1.4908539056777954
29689,4.258077144622803
29706,2.512624979019165
29711,2.913547992706299
29719,2.772883176803589
29723,3.1162867546081543
29724,4.537689208984375
29731,5.49835729598999
29754,3.4930577278137207
29758,2.4815571308135986
29759,4.053354263305664
29770,7.322957992553711
29771,6.482278347015381
29779,5.625763416290283
29781,3.759526252746582
29782,4.845870018005371
29789,4.101385116577148
29791,6.263260364532471
29793,2.8436269760131836
29796,3.995596170425415
29799,3.7007863521575928
29804,2.9485363960266113
29806,4.29590368270874
29817,4.802250385284424
29819,2.1227316856384277
29820,5.0387396812438965
29825,4.173471450805664
29829,7.991575717926025
29836,1.5924030542373657
29837,3.55983304977417
29839,4.529001235961914
29843,6.514395236968994
29847,3.265366554260254
29848,2.2251462936401367
29853,2.9100840091705322
29861,7.105764865875244
29864,6.045505046844482
29866,2.761810064315796
29875,2.9424662590026855
29877,3.9730677604675293
29881,2.1940505504608154
29886,4.557862758636475
29887,1.532911777496338
29889,4.911614894866943
29890,2.4187846183776855
29908,3.683561086654663
29917,3.111144542694092
29918,4.623027801513672
29922,3.4619555473327637
29923,6.496201992034912
29926,6.641326427459717
29930,3.548297882080078
29933,4.657834053039551
29936,1.2634496688842773
29954,2.877257823944092
29955,2.369776487350464
29959,6.593617916107178
29961,1.3810656070709229
29962,1.4834139347076416
29963,3.77888822555542
29974,4.690218448638916
29978,4.522731304168701
29981,5.175873756408691
29986,4.079590797424316
29989,1.7863391637802124
29990,6.544971466064453
29994,3.4309542179107666
29999,1.4624009132385254
30000,1.9745980501174927
30001,7.06158971786499
30005,4.240635871887207
30012,2.0507261753082275
30014,3.757148265838623
30020,3.6565053462982178
30026,5.172240257263184
30041,5.614435195922852
30042,3.3758299350738525
30051,4.4663004875183105
30056,2.923274517059326
30057,4.725595474243164
30062,3.069972276687622
30084,6.115739345550537
30088,6.417396068572998
30097,5.599096775054932
30108,4.193325519561768
30110,2.5472776889801025
30113,4.417314529418945
30129,6.5522942543029785
30132,4.538923263549805
30139,2.609104633331299
30141,2.7006876468658447
30172,3.2438108921051025
30185,1.9883127212524414
30188,1.8513875007629395
30191,2.6963608264923096
30196,6.300934314727783
30207,3.4100723266601562
30208,5.309147834777832
30228,3.7996814250946045
30248,5.162555694580078
30250,7.8999457359313965
30251,6.400179862976074
30256,4.941993713378906
30262,6.424017429351807
30272,5.111180305480957
30292,5.424891471862793
30293,5.74920654296875
30294,4.19682502746582
30295,4.1681342124938965
30298,3.792510509490967
30304,2.417707681655884
30312,1.5093835592269897
30314,4.664534091949463
30317,3.2729110717773438
30319,5.306860446929932
30321,3.240142345428467
30333,1.7065521478652954
30340,3.2972042560577393
30363,4.276617527008057
30369,2.706735134124756
30371,6.338372707366943
30372,4.469117641448975
30393,4.655534267425537
30394,4.647034645080566
30396,4.1475605964660645
30404,3.0534963607788086
30410,4.94145393371582
30412,5.370371341705322
30415,1.6925134658813477
30420,6.6224541664123535
30426,2.6347544193267822
30434,2.8724365234375
30447,6.773612022399902
30458,6.198077201843262
30462,2.4415721893310547
30463,3.508274555206299
30468,3.8997161388397217
30471,4.663261413574219
30474,4.7373576164245605
30490,3.9335248470306396
30492,8.022895812988281
30493,4.726863861083984
30496,5.835140228271484
30497,4.474635601043701
30501,4.902980327606201
30503,2.1944682598114014
30505,3.3975729942321777
30517,9.262754440307617
30528,5.243386268615723
30535,1.913985252380371
30542,4.172877788543701
30549,3.6317107677459717
30551,5.579465866088867
30552,6.461361885070801
30557,4.342432022094727
30560,3.2742488384246826
30569,4.664372444152832
30571,12.946918487548828
30574,5.957726955413818
30575,2.413404941558838
30578,8.55557918548584
30580,2.79217529296875
30596,4.348396301269531
30597,4.8316450119018555
30598,4.234993934631348
30599,5.656414985656738
30605,4.66324520111084
30608,3.1320979595184326
30614,7.924473762512207
30616,2.7376105785369873
30618,5.760053634643555
30622,5.805395126342773
30647,5.645867347717285
30648,4.074753761291504
30649,2.9628055095672607
30657,3.51912784576416
30662,3.8284389972686768
30665,4.271772861480713
30673,2.2603797912597656
30679,4.704540729522705
30683,6.7529215812683105
30685,2.8492133617401123
30691,3.0028817653656006
30701,9.152400016784668
30703,4.928516864776611
30705,6.472356796264648
30708,3.866142988204956
30714,4.097602367401123
30721,6.3379011154174805
30724,3.7915234565734863
30727,4.309364318847656
30729,4.376359939575195
30746,5.19703483581543
30748,1.1902923583984375
30760,7.746195316314697
30762,5.199073791503906
30767,3.139378786087036
30769,4.528764247894287
30770,4.416914939880371
30783,1.9832442998886108
30787,2.1152331829071045
30788,2.933685064315796
30796,2.501230478286743
30799,4.159644603729248
30801,3.501211166381836
30806,2.4338319301605225
30812,1.9853795766830444
30814,3.824343681335449
30816,4.708863258361816
30817,3.1103909015655518
30820,4.734201431274414
30827,2.452251672744751
30846,3.1395299434661865
30855,2.745508909225464
30860,2.2534019947052
30863,2.794356346130371
30865,1.98597252368927
30869,3.0389649868011475
30878,1.9311729669570923
30882,6.6193156242370605
30896,4.111521244049072
30897,9.198248863220215
30899,3.0062270164489746
30901,3.0894405841827393
30903,1.9429609775543213
30909,6.141842842102051
30912,4.941211223602295
30920,2.957697629928589
30926,2.959242820739746
30927,3.380368947982788
30939,3.2754147052764893
30942,4.11173677444458
30947,4.134332180023193
30952,2.4653279781341553
30953,3.475313186645508
30954,6.685433864593506
30967,4.208207130432129
30976,4.358615875244141
30980,4.454706192016602
30994,3.2114429473876953
30995,2.3901312351226807
31001,5.263454437255859
31023,2.148630142211914
31032,1.8023228645324707
31035,7.488192558288574
31038,5.492391586303711
31053,7.550385475158691
31072,5.611167907714844
31079,3.9273107051849365
31081,6.093624114990234
31084,5.068114757537842
31086,4.72091007232666
31089,1.9842172861099243
31091,6.089052200317383
31092,5.066928386688232
31097,3.7574424743652344
31101,5.206543922424316
31105,15.497822761535645
31109,2.5270509719848633
31125,4.742157459259033
31128,5.0228753089904785
31136,3.4423880577087402
31138,2.12896728515625
31153,5.2425618171691895
31158,4.518688201904297
31163,5.010184288024902
31165,5.4266767501831055
31167,4.833752632141113
31170,4.773311138153076
31177,5.044464111328125
31181,3.6710541248321533
31189,6.837738990783691
31192,4.980255126953125
31199,2.008776903152466
31204,1.6371010541915894
31205,1.516416072845459
31206,5.00425386428833
31207,4.442530632019043
31211,5.761008262634277
31212,2.2798349857330322
31213,7.495401382446289
31220,2.7035818099975586
31244,5.081030368804932
31245,2.0241901874542236
31254,2.4015350341796875
31255,1.8281124830245972
31257,2.5045900344848633
31258,3.842796802520752
31262,1.4993705749511719
31263,4.295866966247559
31277,4.58938455581665
31279,1.6379600763320923
31287,7.202556610107422
31288,2.472357988357544
31301,5.2638983726501465
31305,5.463027477264404
31312,2.526355504989624
31314,5.351260662078857
31315,3.568997859954834
31320,4.494801044464111
31323,5.954587936401367
31339,2.0411264896392822
31355,2.1625759601593018
31357,2.621047019958496
31358,2.5968148708343506
31361,4.54725980758667
31370,4.146320343017578
31380,5.831313133239746
31384,2.754648447036743
31392,2.3548219203948975
31396,6.038833141326904
31397,2.2317562103271484
31399,2.69993257522583
31405,2.125230550765991
31407,1.8670063018798828
31412,4.737724304199219
31416,4.9062418937683105
31418,4.072855472564697
31420,4.295177459716797
31424,4.960794448852539
31431,2.5395712852478027
31463,6.347960472106934
